51.896854400634766,-67.13781929016113
49.05997848510742,-61.850053787231445
46.22312545776367,-56.56227684020996
43.386260986328125,-51.27449989318848
40.549407958984375,-45.98673439025879
37.71254348754883,-40.698957443237305
34.87568473815918,-35.41118049621582
32.03882598876953,-30.123414993286133
29.201967239379883,-24.83563804626465
26.365105628967285,-19.547855377197266
23.528249740600586,-14.260089874267578
20.69138813018799,-8.972312927246094
17.85452938079834,-3.684541702270508
15.017670631408691,1.6032352447509766
12.180811882019043,6.8910064697265625
9.343950271606445,12.178783416748047
6.507091522216797,17.466554641723633
3.6702370643615723,22.75432300567627
0.8333754539489746,28.042099952697754
-2.003486156463623,33.32987976074219
-4.840342044830322,38.617645263671875
-7.67720365524292,43.90542221069336
-10.514065265655518,49.193199157714844
-13.350921154022217,54.48097038269043
-16.187782764434814,59.768747329711914
-19.024638652801514,65.0565128326416
-20.729117393493652,70.80342674255371
-22.375900745391846,76.57373809814453
-24.02268123626709,82.34403800964355
-25.669466018676758,88.11434936523438
-27.316247940063477,93.8846549987793
-28.963029861450195,99.65496063232422
-30.609811782836914,105.42526626586914
-32.25659370422363,111.19557189941406
-33.9033727645874,116.96586608886719
-35.55016040802002,122.7361831665039
-36.88808345794678,128.54594802856445
-36.74458312988281,134.54491806030273
-36.60107707977295,140.5439109802246
-36.457576751708984,146.5428810119629
-36.31407356262207,152.54185104370117
-36.170570373535156,158.54084396362305
-35.67380237579346,164.3878936767578
-31.41827392578125,168.61857986450195
-27.1627254486084,172.8492774963379
-22.90719699859619,177.07996368408203
-18.267972469329834,175.41315460205078
-13.500120639801025,171.76951599121094
-8.732288837432861,168.1258888244629
-3.96445631980896,164.48226165771484
0.8033757507801056,160.8386344909668
4.265203952789307,156.05768203735352
7.218997001647949,150.83433532714844
10.172790050506592,145.61098861694336
13.126593112945557,140.3876190185547
16.0803861618042,135.1642723083496
19.034177780151367,129.94092559814453
21.987982273101807,124.71756744384766
24.94177532196045,119.49422073364258
27.396367073059082,114.0335578918457
29.582308769226074,108.44515609741211
31.768244743347168,102.8567886352539
33.95417785644531,97.2684097290039
36.140113830566406,91.6800365447998
38.28562355041504,86.0762825012207
40.3609094619751,80.44588088989258
42.436198234558105,74.81547927856445
44.51148700714111,69.18507766723633
46.58677291870117,63.5546760559082
48.662078857421875,57.92423439025879
50.73736763000488,52.293832778930664
51.3715934753418,46.35925006866455
51.748687744140625,40.37042236328125
52.12578201293945,34.3815975189209
52.50288200378418,28.392772674560547
51.05070686340332,23.196385383605957
46.423829078674316,19.375361919403076
43.32797050476074,23.24619150161743
40.51686668395996,28.547694206237793
37.70576000213623,33.84919834136963
36.77680015563965,39.594075202941895
36.92590522766113,45.59291076660156
37.07500743865967,51.59178924560547
37.2241096496582,57.59062194824219
37.37321472167969,63.589454650878906
37.52231693267822,69.58829307556152
40.00462341308594,75.03338623046875
42.567081451416016,80.45943641662598
45.12956237792969,85.88553237915039
47.692020416259766,91.31158256530762
50.254478454589844,96.73763847351074
52.844282150268555,102.14759826660156
56.34351348876953,107.02238082885742
59.84274482727051,111.89717483520508
63.34200477600098,116.77201461791992
66.84123611450195,121.64680862426758
71.42474937438965,124.09473419189453
77.39056015014648,123.44874954223633
82.57154655456543,121.35583114624023
86.36653900146484,116.70757293701172
90.16153144836426,112.059326171875
93.34495162963867,107.0125961303711
96.06336975097656,101.6629638671875
98.78179931640625,96.3133487701416
101.50021743774414,90.9637336730957
104.21863555908203,85.6141128540039
106.93705368041992,80.26449203491211
109.6554946899414,74.91483116149902
112.3739128112793,69.56521034240723
115.09234237670898,64.21559524536133
117.81076049804688,58.86597442626953
120.52917861938477,53.516353607177734
123.24759674072266,48.16673278808594
125.94682312011719,42.80740737915039
128.64051055908203,37.44523811340332
131.33418655395508,32.08311176300049
134.02785110473633,26.720985412597656
136.72151565551758,21.3588604927063
139.41518020629883,15.996734142303467
142.10884475708008,10.634607791900635
144.73510360717773,5.241392135620117
147.0577163696289,-0.29157018661499023
149.38034057617188,-5.82453179359436
151.70296478271484,-11.35749340057373
153.96104431152344,-16.910344123840332
155.15549850463867,-22.790947914123535
156.3499641418457,-28.67155170440674
153.1097869873047,-32.589694023132324
149.56764602661133,-28.94623565673828
146.37028121948242,-23.868380546569824
143.32590103149414,-18.72379207611084
141.78808975219727,-12.923452854156494
140.25030136108398,-7.123202323913574
139.0420913696289,-1.2942428588867188
139.55543899536133,4.684399604797363
140.06879806518555,10.663132190704346
140.58214569091797,16.641774654388428
143.24747467041016,21.94534158706665
146.24138641357422,27.14584732055664
149.2352523803711,32.34627437591553
154.78457260131836,32.65967082977295
160.76361846923828,32.150980949401855
166.47813415527344,30.959476470947266
171.23821258544922,27.305641174316406
175.99821090698242,23.651864528656006
180.7582778930664,19.99803066253662
180.47320556640625,22.30154037475586
177.6531639099121,27.598346710205078
174.83317947387695,32.89507579803467
172.0131378173828,38.191887855529785
169.19310760498047,43.48869705200195
166.37311172485352,48.78542613983154
163.55308151245117,54.08223533630371
160.73308563232422,59.37896728515625
157.91305541992188,64.67577362060547
155.09307098388672,69.97250556945801
152.61151123046875,75.40393447875977
151.02408981323242,81.19089126586914
149.4366912841797,86.97775650024414
147.84925842285156,92.76471328735352
146.26185989379883,98.55158996582031
144.6744384765625,104.33854675292969
143.08703994750977,110.12541198730469
141.49960708618164,115.91236877441406
140.44954299926758,121.79145050048828
140.0180206298828,127.77656173706055
139.58648681640625,133.7617530822754
139.15496444702148,139.74686431884766
138.72344207763672,145.7320556640625
138.29190826416016,151.71725845336914
139.16716384887695,157.55093002319336
140.95617294311523,163.27877807617188
142.74515914916992,169.00653457641602
144.5341682434082,174.73438262939453
149.01231002807617,177.3752212524414
154.9313087463379,178.36225128173828
160.8503074645996,179.34926986694336
166.16452026367188,177.1141586303711
171.3228645324707,174.0481834411621
176.48112869262695,170.98224258422852
181.63948440551758,167.91626739501953
186.79774856567383,164.85032653808594
191.5285530090332,161.30615997314453
195.1499786376953,156.5213851928711
198.77134704589844,151.73667907714844
202.39276123046875,146.951904296875
206.01412963867188,142.16719818115234
209.63556671142578,137.3824234008789
212.58040618896484,132.18289184570312
215.2014923095703,126.78496551513672
217.82262420654297,121.38695907592773
220.44371032714844,115.98903274536133
223.0648422241211,110.59102630615234
225.68592834472656,105.19309997558594
228.30706024169922,99.79509353637695
230.92819213867188,94.39708709716797
233.54927825927734,88.99917221069336
236.17041015625,83.60116577148438
238.79151916503906,78.20323944091797
241.41262817382812,72.80523300170898
244.0337371826172,67.40730667114258
246.65484619140625,62.009300231933594
249.2759780883789,56.61129379272461
251.89708709716797,51.2133731842041
254.51821899414062,45.81536674499512
257.1393051147461,40.41744613647461
259.76043701171875,35.019439697265625
262.3815231323242,29.621516227722168
263.1276092529297,28.254304885864258
260.6875228881836,33.73651695251465
258.2474594116211,39.21864891052246
255.8073501586914,44.70086669921875
253.3672866821289,50.18299865722656
250.92717742919922,55.66521644592285
248.48709106445312,61.14743423461914
246.04702758789062,66.62956619262695
243.60691833496094,72.11177825927734
241.16685485839844,77.59391021728516
238.72674560546875,83.07612800598145
236.28668212890625,88.55825996398926
233.84657287597656,94.04047775268555
231.43766021728516,99.53617095947266
229.10826110839844,105.06623077392578
226.77879333496094,110.59637069702148
224.44937133789062,116.12641906738281
222.11992645263672,121.65655899047852
219.7905044555664,127.18661880493164
217.4610595703125,132.71675872802734
215.1316146850586,138.24689865112305
213.81890869140625,144.0547637939453
213.0123519897461,150.00104522705078
212.20579528808594,155.94723510742188
212.7966079711914,161.5904541015625
215.9939727783203,166.6683120727539
219.5455093383789,171.18796157836914
225.50186157226562,171.91650390625
231.25011444091797,171.82839584350586
236.13225555419922,168.3393325805664
241.0143051147461,164.85031509399414
245.89642333984375,161.3612403869629
250.10089111328125,157.16899490356445
253.7679901123047,152.41926193237305
257.4351577758789,147.66944885253906
261.10227966308594,142.91971588134766
264.76944732666016,138.16991424560547
268.4365463256836,133.42018127441406
272.1037139892578,128.67036819458008
275.77088165283203,123.9205551147461
279.43800354003906,119.17082214355469
283.1051712036133,114.4210205078125
286.7722930908203,109.6712760925293
290.5871124267578,105.0398178100586
294.4196014404297,100.42247009277344
298.25213623046875,95.8050651550293
302.0846710205078,91.18764877319336
305.9171371459961,86.5703125
309.74967193603516,81.95289611816406
313.5821838378906,77.33548545837402
317.4146041870117,72.71821212768555
321.2471389770508,68.10080146789551
325.07967376708984,63.48338508605957
328.69493103027344,58.717750549316406
331.5962371826172,53.46501541137695
334.49745178222656,48.212440490722656
337.3987579345703,42.9597053527832
340.30006408691406,37.70697021484375
341.3370361328125,36.56887245178223
339.30072021484375,42.213544845581055
337.2644958496094,47.85803985595703
335.2282028198242,53.50270652770996
333.19190979003906,59.14737892150879
331.1555938720703,64.79204559326172
329.11936950683594,70.4365406036377
327.0830764770508,76.08120727539062
325.04676055908203,81.72587966918945
323.0104675292969,87.37055206298828
320.9741744995117,93.01521301269531
318.93795013427734,98.65971374511719
316.9016342163086,104.30438613891602
314.86534118652344,109.94904708862305
312.8290481567383,115.59371948242188
310.82818603515625,121.25037384033203
309.0175476074219,126.97122955322266
307.2068405151367,132.69224548339844
305.39613342285156,138.41327285766602
303.5854263305664,144.1343002319336
301.77471923828125,149.85531616210938
299.9640579223633,155.576171875
298.1533508300781,161.29719924926758
296.34264373779297,167.01822662353516
294.5319366455078,172.73925399780273
292.72129821777344,178.46009826660156
290.9105911254883,184.18112564086914
289.0998840332031,189.90215301513672
287.28917694091797,195.6231689453125
285.4784698486328,201.34420776367188
283.4181213378906,206.96923065185547
280.9403610229492,212.43453979492188
278.4626007080078,217.89984893798828
275.9848403930664,223.3651351928711
273.507080078125,228.8304443359375
271.02941131591797,234.29557037353516
268.55165100097656,239.76087951660156
266.07391357421875,245.22618865966797
263.59615325927734,250.69147491455078
261.11839294433594,256.1567840576172
258.6407241821289,261.62193298339844
255.6916732788086,266.7841567993164
251.74703216552734,271.3061752319336
247.8023910522461,275.8281707763672
243.8578643798828,280.3500518798828
239.5131607055664,284.3358459472656
234.05432891845703,286.82779693603516
228.59549713134766,289.3197479248047
223.1366424560547,291.8117218017578
218.33353424072266,288.98828125
213.64379119873047,285.2445983886719
213.7916259765625,280.89966583251953
217.4222869873047,276.1218948364258
221.05294799804688,271.34412384033203
224.6834945678711,266.56649017333984
228.3141326904297,261.7887191772461
231.94479370117188,257.01092529296875
235.57545471191406,252.233154296875
239.20600128173828,247.4555206298828
242.83663940429688,242.67774963378906
246.46730041503906,237.8999786376953
250.09796142578125,233.12220764160156
253.72862243652344,228.3444366455078
257.35916900634766,223.56680297851562
260.98980712890625,218.78903198242188
264.62046813964844,214.01126098632812
268.2511291503906,209.23348999023438
271.8817901611328,204.45569610595703
275.51231384277344,199.67808532714844
279.1429748535156,194.9002914428711
282.7736358642578,190.12252044677734
286.404296875,185.3447494506836
290.0349578857422,180.56697845458984
293.6654815673828,175.78934478759766
297.296142578125,171.0115737915039
300.9268035888672,166.23380279541016
304.5574645996094,161.4560203552246
308.18798828125,156.67838668823242
311.8186492919922,151.90061569213867
315.4493103027344,147.12283325195312
319.07997131347656,142.34506225585938
322.71060943603516,137.56729125976562
326.3411560058594,132.78965759277344
329.97181701660156,128.0118865966797
333.60247802734375,123.23411560058594
337.23311614990234,118.45633316040039
340.86377716064453,113.67856216430664
344.5743408203125,108.96381378173828
348.35640716552734,104.30498123168945
352.1384963989258,99.64614868164062
355.9205627441406,94.9873275756836
359.70265197753906,90.32850074768066
363.48460388183594,85.6698169708252
367.2666931152344,81.01099014282227
371.0487594604492,76.35216331481934
374.6311492919922,71.56711959838867
377.2190704345703,66.1533145904541
379.8070602416992,60.739349365234375
382.3950729370117,55.32537841796875
384.9830627441406,49.911407470703125
387.5710754394531,44.4974422454834
390.15899658203125,39.08363723754883
392.74696350097656,33.6696720123291
395.33497619628906,28.255701065063477
397.92298889160156,22.841734409332275
399.42262268066406,20.203197479248047
397.64064025878906,25.93303680419922
395.8586120605469,31.66305923461914
394.0765380859375,37.39308166503906
392.2945098876953,43.12309265136719
390.5124816894531,48.85311508178711
388.7304992675781,54.58296585083008
386.94842529296875,60.3129768371582
385.16639709472656,66.04299926757812
383.3843688964844,71.77302169799805
381.6023864746094,77.50286674499512
379.8203353881836,83.23288345336914
378.0383071899414,88.96290588378906
376.2562561035156,94.69292259216309
374.47422790527344,100.42293930053711
372.69224548339844,106.15277862548828
370.91019439697266,111.8828125
369.1281433105469,117.61282348632812
367.3461151123047,123.34284591674805
365.5640640258789,129.07286834716797
363.7820816040039,134.80270767211914
362.0000534057617,140.53273010253906
360.21800231933594,146.26275253295898
358.43597412109375,151.9927635192871
356.65399169921875,157.72261428833008
357.25457763671875,163.62541961669922
358.19134521484375,169.5525779724121
360.97777557373047,164.4648208618164
363.7992248535156,159.16876983642578
366.62060546875,153.8728790283203
369.44203186035156,148.5768165588379
372.2635040283203,143.28075408935547
375.08495330810547,137.98470306396484
377.9064025878906,132.68865203857422
380.7277603149414,127.39276123046875
383.54920959472656,122.09669876098633
386.3706817626953,116.8006477355957
389.1921081542969,111.50458526611328
392.0135803222656,106.20853424072266
395.245849609375,101.16220474243164
398.6434631347656,96.21598815917969
402.04107666015625,91.26977157592773
405.4386901855469,86.32355499267578
408.83616638183594,81.37748718261719
412.23377990722656,76.43127632141113
415.6313934326172,71.48505973815918
419.0290069580078,66.53884315490723
422.42662048339844,61.59262657165527
425.8240966796875,56.64655876159668
429.3641662597656,51.802223205566406
432.94873046875,46.98977088928223
436.5332946777344,42.17731857299805
440.11785888671875,37.36486053466797
443.70228576660156,32.5525541305542
447.28684997558594,27.74009895324707
450.8714141845703,22.92764377593994
454.7226257324219,18.454723358154297
460.2482452392578,16.114598274230957
465.7737274169922,13.774544715881348
470.79164123535156,12.077541828155518
469.7979736328125,17.99543046951294
468.80430603027344,23.913320541381836
467.81068420410156,29.831028938293457
466.40484619140625,35.65742492675781
464.80084228515625,41.43980407714844
463.19683837890625,47.22218322753906
461.59283447265625,53.004573822021484
459.98887634277344,58.78676986694336
458.38487243652344,64.56916046142578
456.78086853027344,70.3515396118164
455.17686462402344,76.13391876220703
453.57281494140625,81.91630363464355
451.96885681152344,87.69851112365723
450.36485290527344,93.48089027404785
448.76084899902344,99.26327514648438
447.15684509277344,105.045654296875
445.5528869628906,110.82786178588867
443.9488830566406,116.6102523803711
442.3448791503906,122.39263153076172
440.7408752441406,128.17501068115234
439.13682556152344,133.95738983154297
437.5328674316406,139.73959732055664
435.9288635253906,145.52197647094727
434.3248596191406,151.3043670654297
432.7208557128906,157.0867462158203
431.1168518066406,162.86912536621094
430.765380859375,165.12428665161133
433.16754150390625,159.6253318786621
435.5696563720703,154.1263771057129
437.97181701660156,148.62742233276367
440.3739776611328,143.12846755981445
442.7760467529297,137.6296844482422
445.17816162109375,132.13072967529297
447.580322265625,126.63177490234375
450.0294494628906,121.15581130981445
452.8921203613281,115.88212203979492
455.7548370361328,110.60826110839844
458.6175994873047,105.33441162109375
461.4803161621094,100.06056213378906
464.34307861328125,94.78671264648438
467.20570373535156,89.51301765441895
470.06846618652344,84.23916816711426
472.9311828613281,78.96531295776367
475.7939453125,73.69146347045898
479.02049255371094,68.69049835205078
483.28346252441406,64.46750831604004
487.54656982421875,60.24439239501953
491.80967712402344,56.021270751953125
496.0727844238281,51.79814910888672
500.3358917236328,47.57503032684326
504.59886169433594,43.35204029083252
508.89414978027344,39.161834716796875
513.2122802734375,34.99503517150879
517.5304565429688,30.828238487243652
521.8484954833984,26.66156768798828
526.1666717529297,22.494771003723145
531.1220550537109,19.458730697631836
536.9230194091797,17.923276901245117
542.7239837646484,16.3878231048584
541.84814453125,20.502717971801758
539.3744812011719,25.96987533569336
536.9008178710938,31.43703842163086
534.4272003173828,36.90420150756836
531.9535369873047,42.37135887145996
529.4799652099609,47.838356018066406
527.0063018798828,53.305519104003906
524.5326385498047,58.77267646789551
522.0590209960938,64.23983383178711
519.58544921875,69.70683097839355
517.1117858886719,75.17399406433105
514.6381225585938,80.64115142822266
512.1645050048828,86.10831451416016
509.82066345214844,91.62169456481934
508.28472900390625,97.42234420776367
506.7487487792969,103.22317123413086
505.2128143310547,109.02399826049805
503.6768341064453,114.82482528686523
502.14085388183594,120.62565231323242
500.60496520996094,126.42630767822266
499.06898498535156,132.22713470458984
498.9706115722656,138.11902236938477
499.7632751464844,144.06716918945312
500.5559387207031,150.01531600952148
501.3486022949219,155.96347427368164
502.1412658691406,161.91162109375
502.9338836669922,167.85940170288086
508.57041931152344,168.27540588378906
514.5711517333984,168.27540588378906
520.5718841552734,168.27540588378906
524.9564819335938,164.24539184570312
529.2944793701172,160.0992431640625
533.6325225830078,155.95311737060547
537.9705200195312,151.80696868896484
542.3085174560547,147.66083145141602
546.6462860107422,143.51494598388672
550.9842834472656,139.3688087463379
555.964111328125,136.0553321838379
561.0779266357422,132.91559982299805
566.1916961669922,129.7758560180664
571.3054656982422,126.63612365722656
576.4927978515625,123.62071990966797
581.711669921875,120.65889739990234
586.9305419921875,117.69707489013672
592.1493682861328,114.73526382446289
596.9567108154297,111.15005874633789
601.7344360351562,107.51930618286133
606.5121154785156,103.88855361938477
611.2898406982422,100.2578010559082
616.0675201416016,96.62704849243164
620.8452453613281,92.99629592895508
625.6229248046875,89.36554336547852
629.4658508300781,84.84988784790039
632.8287658691406,79.8800106048584
636.1914520263672,74.91043663024902
639.5543670654297,69.94055938720703
642.917236328125,64.97068214416504
646.2801513671875,60.00080490112305
648.5862731933594,54.53432273864746
650.2671813964844,48.77382469177246
651.9480895996094,43.01332664489746
652.35009765625,37.20017433166504
651.1470489501953,31.32128143310547
649.9439544677734,25.44238567352295
646.9185028076172,21.255537509918213
641.1454620361328,19.618318557739258
635.3723754882812,17.981099605560303
630.4871673583984,20.121715545654297
626.0480041503906,24.159382820129395
621.60888671875,28.19705295562744
617.1697235107422,32.23472309112549
612.7306060791016,36.272390365600586
608.2914428710938,40.31006050109863
603.8525543212891,44.34748458862305
599.4134368896484,48.385154724121094
595.3630065917969,52.726173400878906
592.5229034423828,58.012245178222656
589.6828460693359,63.2983283996582
586.8427429199219,68.58440589904785
584.0026397705078,73.8704833984375
581.1625366210938,79.15656661987305
578.3224334716797,84.4426441192627
575.4823303222656,89.72872161865234
572.6424102783203,95.01447868347168
570.0694122314453,100.40230560302734
568.6698913574219,106.23754501342773
567.2703704833984,112.07279586791992
565.8708038330078,117.90804672241211
564.4712829589844,123.7432861328125
563.0717620849609,129.5785369873047
561.6722412109375,135.41378784179688
560.7308044433594,141.2686767578125
561.6274261474609,147.2016716003418
562.5240478515625,153.1350326538086
563.4207153320312,159.0683937072754
564.3173828125,165.0017547607422
565.2140502929688,170.93512725830078
567.3223266601562,175.9184226989746
572.8706512451172,178.20423126220703
578.4189758300781,180.49005126953125
583.9673004150391,182.77585983276367
589.515625,185.0616683959961
594.3069000244141,181.72463989257812
599.0536804199219,178.05358123779297
603.8005065917969,174.38251113891602
608.5472869873047,170.71145248413086
613.2940673828125,167.0403823852539
618.0408935546875,163.36932373046875
622.7876739501953,159.6982536315918
626.7771759033203,155.28274536132812
630.3675994873047,150.47467041015625
633.9577941894531,145.6668701171875
637.5482177734375,140.85879516601562
641.1386413574219,136.05070877075195
644.7290649414062,131.24262237548828
648.3194885253906,126.43453598022461
651.909912109375,121.62646102905273
655.5003356933594,116.81837463378906
658.2957153320312,111.54056549072266
660.7753753662109,106.07612609863281
663.2549896240234,100.61167526245117
665.7345123291016,95.14756774902344
668.2141265869141,89.6831226348877
670.6937866210938,84.21867752075195
673.1734466552734,78.75423812866211
675.6531066894531,73.28979301452637
678.1327209472656,67.82534790039062
680.6123809814453,62.36090850830078
683.092041015625,56.89646339416504
685.5716552734375,51.4320182800293
688.0511779785156,45.96790790557861
690.9664001464844,40.73612117767334
694.1268463134766,35.63509178161621
697.2872467041016,30.534062385559082
700.4476928710938,25.433032989501953
703.6080932617188,20.33200216293335
706.7685394287109,15.230971336364746
709.9289398193359,10.129941940307617
712.8893432617188,4.925721168518066
715.2119445800781,-0.6072854995727539
717.5344543457031,-6.139953136444092
719.8571014404297,-11.672959804534912
722.0508422851562,-17.245680332183838
723.2453308105469,-23.126328468322754
724.4398193359375,-29.006975173950195
720.83740234375,-32.76478862762451
717.4069213867188,-28.656519889831543
714.2095336914062,-23.578590393066406
711.2598419189453,-18.39285898208618
709.7221221923828,-12.592877388000488
708.1843109130859,-6.792541027069092
707.0930023193359,-0.9534134864807129
707.6063842773438,5.0253190994262695
708.1197204589844,11.004051685333252
708.6331024169922,16.982784271240234
711.4398345947266,22.241872310638428
714.4337463378906,27.442386627197266
717.4276123046875,32.64290237426758
723.1468658447266,32.6307258605957
729.1260375976562,32.12203311920166
734.77099609375,30.751359939575195
739.5310516357422,27.097524642944336
744.2911529541016,23.443692207336426
749.0512084960938,19.78985834121704
748.3341217041016,22.60355567932129
745.5140686035156,27.900364875793457
742.6940612792969,33.197176933288574
739.8740081787109,38.49398899078369
737.0541381835938,43.79047775268555
734.234130859375,49.087289810180664
731.4140777587891,54.38410186767578
728.5940704345703,59.6809139251709
725.7740173339844,64.97772598266602
722.9540100097656,70.27453804016113
720.5427856445312,75.73373603820801
718.9553527832031,81.52069282531738
717.367919921875,87.30764961242676
715.7806243896484,93.09425735473633
714.1931915283203,98.8812141418457
712.6057586669922,104.66817092895508
711.0183258056641,110.45512771606445
709.4308929443359,116.24208450317383
708.4467010498047,122.13236999511719
708.0151672363281,128.11756134033203
707.5835876464844,134.10275268554688
707.1520538330078,140.08795547485352
706.7205200195312,146.07314682006836
706.2890319824219,152.0579719543457
707.2907104492188,157.8771095275879
709.0797424316406,163.6049461364746
710.8687286376953,169.33279418945312
712.6577606201172,175.06063079833984
717.3713989257812,177.43150329589844
723.2904205322266,178.4185333251953
729.2093963623047,179.4055519104004
734.4802703857422,176.9394187927246
739.6383056640625,173.87362670898438
744.7966613769531,170.8076515197754
749.9550170898438,167.7416648864746
755.1133270263672,164.67568969726562
759.7566070556641,161.03359603881836
763.3780212402344,156.24882125854492
766.9994354248047,151.46404647827148
770.620849609375,146.67926025390625
774.2423095703125,141.8944854736328
777.8636779785156,137.10971069335938
781.1864013671875,132.11827850341797
784.4008178710938,127.05110931396484
787.615234375,121.98395156860352
790.8297424316406,116.91678237915039
